Hauljoin,Pred_nodc,Pred_specn,Prey_nodc,Prey_cnt,Prey_twt,Pred_stomwt,Pred_len,Pred_full,Pred_wt,Year,Month,day,region,Pred_name,Prey_Name,Pred_lh,Pred_dig,Prey_lh,Pred_sex,Prey_parts,Vessel,Cruise,Haul,Rlat,Rlong,Gear_depth,Bottom_depth,Start_hour,Surface_temp,Gear_temp,INPFC_Area,Stationid,Start_date
11012123.0,8827020101.0,5.0,6174000000.0,1.0,0.01,8.0000000000000002E-2,65.0,3.0,2894.9000000000001,1990.0,8.0,24.0,GOA,"Anoplopoma fimbria",Euphausiacea,8.0,4.0,C,1.0,,83.0,199001.0,226.0,58.729999999999997,-149.25999999999999,157.0,157.0,8.0,12.300000000000001,,630.0,251-148,"1990-08-24 00:00:00"
11012127.0,8827020101.0,1.0,8755030501.0,2.0,48.560000000000002,48.560000000000002,61.0,7.0,2357.3000000000002,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Osmerid,8.0,5.0,C,1.0,,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012127.0,8827020101.0,2.0,8791030701.0,1.0,366.75999999999999,366.75999999999999,62.0,7.0,2484.5999999999999,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria","Walleye pollock",8.0,4.0,8,1.0,,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012127.0,8827020101.0,3.0,6118000000.0,3.0,3.0000000000000001E-3,40.329999999999998,67.0,7.0,3225.4000000000001,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Copepoda,8.0,4.0,C,2.0,,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012127.0,8827020101.0,3.0,6169000000.0,7.0,7.9000000000000001E-2,40.329999999999998,67.0,7.0,3225.4000000000001,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Gammaridea,8.0,4.0,C,2.0,,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012127.0,8827020101.0,3.0,6170011000.0,3.0,0.014,40.329999999999998,67.0,7.0,3225.4000000000001,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Hyperiidea,8.0,5.0,C,2.0,,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012127.0,8827020101.0,3.0,8735000000.0,1.0,3.5999999999999997E-2,40.329999999999998,67.0,7.0,3225.4000000000001,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria","Misc Teleost",8.0,2.0,C,2.0,9,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012127.0,8827020101.0,3.0,6174000000.0,11.0,0.27400000000000002,40.329999999999998,67.0,7.0,3225.4000000000001,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Euphausiacea,8.0,4.0,C,2.0,,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012127.0,8827020101.0,4.0,6170011000.0,2.0,6.0000000000000001E-3,30.84,69.0,6.0,3557.5999999999999,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Hyperiidea,8.0,4.0,C,2.0,,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012127.0,8827020101.0,4.0,8755030501.0,1.0,30.637,30.84,69.0,6.0,3557.5999999999999,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Osmerid,8.0,5.0,C,2.0,,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012127.0,8827020101.0,4.0,6174000000.0,8.0,0.19700000000000001,30.84,69.0,6.0,3557.5999999999999,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Euphausiacea,8.0,4.0,C,2.0,,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012127.0,8827020101.0,5.0,6170011000.0,1.0,5.0000000000000001E-3,110.7,77.0,7.0,5128.1999999999998,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Hyperiidea,8.0,5.0,C,2.0,,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012127.0,8827020101.0,5.0,6174020902.0,5.0,0.16300000000000001,110.7,77.0,7.0,5128.1999999999998,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Euphausiacea,8.0,4.0,C,2.0,,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012127.0,8827020101.0,5.0,6179180102.0,1.0,1.1539999999999999,110.7,77.0,7.0,5128.1999999999998,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",8.0,4.0,C,2.0,,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012127.0,8827020101.0,5.0,8755030501.0,3.0,109.378,110.7,77.0,7.0,5128.1999999999998,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Osmerid,8.0,5.0,C,2.0,,83.0,199001.0,230.0,58.759999999999998,-149.83000000000001,194.0,194.0,11.0,13.5,5.5,630.0,244-149,"1990-08-25 00:00:00"
11012128.0,8827020101.0,1.0,6118000000.0,2.0,8.9999999999999993E-3,3.0499999999999998,61.0,4.0,2357.3000000000002,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Copepoda,8.0,5.0,C,1.0,,83.0,199001.0,231.0,58.850000000000001,-149.80000000000001,245.0,245.0,16.0,13.199999999999999,5.4000000000000004,630.0,245-151,"1990-08-25 00:00:00"
11012128.0,8827020101.0,1.0,6170011000.0,16.0,0.114,3.0499999999999998,61.0,4.0,2357.3000000000002,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Hyperiidea,8.0,5.0,C,1.0,,83.0,199001.0,231.0,58.850000000000001,-149.80000000000001,245.0,245.0,16.0,13.199999999999999,5.4000000000000004,630.0,245-151,"1990-08-25 00:00:00"
11012128.0,8827020101.0,1.0,6174000000.0,1.0,2.5999999999999999E-2,3.0499999999999998,61.0,4.0,2357.3000000000002,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Euphausiacea,8.0,4.0,C,1.0,,83.0,199001.0,231.0,58.850000000000001,-149.80000000000001,245.0,245.0,16.0,13.199999999999999,5.4000000000000004,630.0,245-151,"1990-08-25 00:00:00"
11012128.0,8827020101.0,1.0,6179180101.0,1.0,2.9009999999999998,3.0499999999999998,61.0,4.0,2357.3000000000002,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",8.0,5.0,C,1.0,,83.0,199001.0,231.0,58.850000000000001,-149.80000000000001,245.0,245.0,16.0,13.199999999999999,5.4000000000000004,630.0,245-151,"1990-08-25 00:00:00"
11012128.0,8827020101.0,2.0,6179180101.0,1.0,4.0999999999999996,4.0999999999999996,69.0,4.0,3557.5999999999999,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",8.0,5.0,C,2.0,,83.0,199001.0,231.0,58.850000000000001,-149.80000000000001,245.0,245.0,16.0,13.199999999999999,5.4000000000000004,630.0,245-151,"1990-08-25 00:00:00"
11012128.0,8827020101.0,3.0,6179050101.0,1.0,0.626,15.199999999999999,63.0,5.0,2616.5999999999999,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria","Misc Shrimp",8.0,4.0,C,1.0,,83.0,199001.0,231.0,58.850000000000001,-149.80000000000001,245.0,245.0,16.0,13.199999999999999,5.4000000000000004,630.0,245-151,"1990-08-25 00:00:00"
11012128.0,8827020101.0,3.0,6179180101.0,2.0,5.2889999999999997,15.199999999999999,63.0,5.0,2616.5999999999999,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",8.0,4.0,C,1.0,,83.0,199001.0,231.0,58.850000000000001,-149.80000000000001,245.0,245.0,16.0,13.199999999999999,5.4000000000000004,630.0,245-151,"1990-08-25 00:00:00"
11012128.0,8827020101.0,3.0,6179180204.0,1.0,9.2850000000000001,15.199999999999999,63.0,5.0,2616.5999999999999,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",8.0,5.0,C,1.0,,83.0,199001.0,231.0,58.850000000000001,-149.80000000000001,245.0,245.0,16.0,13.199999999999999,5.4000000000000004,630.0,245-151,"1990-08-25 00:00:00"
11012128.0,8827020101.0,4.0,6170011000.0,11.0,0.128,9.0999999999999996,65.0,5.0,2894.9000000000001,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria",Hyperiidea,8.0,5.0,C,1.0,,83.0,199001.0,231.0,58.850000000000001,-149.80000000000001,245.0,245.0,16.0,13.199999999999999,5.4000000000000004,630.0,245-151,"1990-08-25 00:00:00"
11012128.0,8827020101.0,4.0,6179180204.0,1.0,8.9719999999999995,9.0999999999999996,65.0,5.0,2894.9000000000001,1990.0,8.0,25.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",8.0,5.0,C,1.0,,83.0,199001.0,231.0,58.850000000000001,-149.80000000000001,245.0,245.0,16.0,13.199999999999999,5.4000000000000004,630.0,245-151,"1990-08-25 00:00:00"
11011980.0,8827020101.0,3.0,3740000000.0,1.0,2.5600000000000001,12.800000000000001,60.0,4.0,2234.5999999999999,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria",Cnidaria,0.0,5.0,C,1.0,,92.0,199301.0,285.0,58.82,-148.53,300.0,300.0,18.0,12.0,4.5,630.0,260-150,"1993-08-23 00:00:00"
11011980.0,8827020101.0,3.0,8791030701.0,1.0,7.6799999999999997,12.800000000000001,60.0,4.0,2234.5999999999999,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria","Walleye pollock",0.0,3.0,C,1.0,9,92.0,199301.0,285.0,58.82,-148.53,300.0,300.0,18.0,12.0,4.5,630.0,260-150,"1993-08-23 00:00:00"
11010843.0,8827020101.0,12.0,6174020902.0,70.0,2.8330000000000002,2.8799999999999999,57.0,3.0,1881.9000000000001,1990.0,9.0,2.0,GOA,"Anoplopoma fimbria",Euphausiacea,8.0,4.0,C,2.0,,83.0,199001.0,257.0,59.770000000000003,-148.68000000000001,179.0,179.0,13.0,13.9,,630.0,258-170,"1990-09-02 00:00:00"
11010843.0,8827020101.0,12.0,6179180000.0,1.0,0.047,2.8799999999999999,57.0,3.0,1881.9000000000001,1990.0,9.0,2.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",8.0,3.0,C,2.0,,83.0,199001.0,257.0,59.770000000000003,-148.68000000000001,179.0,179.0,13.0,13.9,,630.0,258-170,"1990-09-02 00:00:00"
11010843.0,8827020101.0,13.0,6118000000.0,1.0,4.0000000000000001E-3,2.3399999999999999,55.0,3.0,1686.5,1990.0,9.0,2.0,GOA,"Anoplopoma fimbria",Copepoda,8.0,5.0,C,1.0,,83.0,199001.0,257.0,59.770000000000003,-148.68000000000001,179.0,179.0,13.0,13.9,,630.0,258-170,"1990-09-02 00:00:00"
11010843.0,8827020101.0,13.0,6179180000.0,1.0,5.6000000000000001E-2,2.3399999999999999,55.0,3.0,1686.5,1990.0,9.0,2.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",8.0,3.0,C,1.0,,83.0,199001.0,257.0,59.770000000000003,-148.68000000000001,179.0,179.0,13.0,13.9,,630.0,258-170,"1990-09-02 00:00:00"
11010843.0,8827020101.0,13.0,6174020902.0,56.0,2.2799999999999998,2.3399999999999999,55.0,3.0,1686.5,1990.0,9.0,2.0,GOA,"Anoplopoma fimbria",Euphausiacea,8.0,4.0,C,1.0,,83.0,199001.0,257.0,59.770000000000003,-148.68000000000001,179.0,179.0,13.0,13.9,,630.0,258-170,"1990-09-02 00:00:00"
11010844.0,8827020101.0,1.0,6174020906.0,1.0,0.10000000000000001,0.10000000000000001,63.0,2.0,2616.5999999999999,1990.0,9.0,3.0,GOA,"Anoplopoma fimbria",Euphausiacea,8.0,5.0,C,1.0,,83.0,199001.0,258.0,59.539999999999999,-147.66999999999999,101.0,101.0,7.0,14.1,5.7999999999999998,630.0,270-165,"1990-09-03 00:00:00"
11010844.0,8827020101.0,2.0,6187010000.0,1.0,5.1500000000000004,5.1500000000000004,49.0,5.0,1136.8,1990.0,9.0,3.0,GOA,"Anoplopoma fimbria","Misc Majidae",8.0,3.0,C,2.0,,83.0,199001.0,258.0,59.539999999999999,-147.66999999999999,101.0,101.0,7.0,14.1,5.7999999999999998,630.0,270-165,"1990-09-03 00:00:00"
11010844.0,8827020101.0,3.0,6174020906.0,3.0,0.17399999999999999,1.5700000000000001,65.0,3.0,2894.9000000000001,1990.0,9.0,3.0,GOA,"Anoplopoma fimbria",Euphausiacea,8.0,4.0,C,1.0,,83.0,199001.0,258.0,59.539999999999999,-147.66999999999999,101.0,101.0,7.0,14.1,5.7999999999999998,630.0,270-165,"1990-09-03 00:00:00"
11010844.0,8827020101.0,3.0,8735000000.0,1.0,1.3959999999999999,1.5700000000000001,65.0,3.0,2894.9000000000001,1990.0,9.0,3.0,GOA,"Anoplopoma fimbria","Misc Teleost",8.0,3.0,C,1.0,9,83.0,199001.0,258.0,59.539999999999999,-147.66999999999999,101.0,101.0,7.0,14.1,5.7999999999999998,630.0,270-165,"1990-09-03 00:00:00"
11010844.0,8827020101.0,4.0,3730000000.0,1.0,5.2000000000000002,5.2000000000000002,63.0,4.0,2616.5999999999999,1990.0,9.0,3.0,GOA,"Anoplopoma fimbria",Cnidaria,8.0,4.0,C,1.0,,83.0,199001.0,258.0,59.539999999999999,-147.66999999999999,101.0,101.0,7.0,14.1,5.7999999999999998,630.0,270-165,"1990-09-03 00:00:00"
11010844.0,8827020101.0,5.0,5707000000.0,1.0,2.3370000000000002,2.5299999999999998,62.0,3.0,2484.5999999999999,1990.0,9.0,3.0,GOA,"Anoplopoma fimbria",Teuthida,8.0,3.0,C,1.0,,83.0,199001.0,258.0,59.539999999999999,-147.66999999999999,101.0,101.0,7.0,14.1,5.7999999999999998,630.0,270-165,"1990-09-03 00:00:00"
11010844.0,8827020101.0,5.0,6174020902.0,3.0,0.193,2.5299999999999998,62.0,3.0,2484.5999999999999,1990.0,9.0,3.0,GOA,"Anoplopoma fimbria",Euphausiacea,8.0,4.0,C,1.0,,83.0,199001.0,258.0,59.539999999999999,-147.66999999999999,101.0,101.0,7.0,14.1,5.7999999999999998,630.0,270-165,"1990-09-03 00:00:00"
11010844.0,8827020101.0,6.0,6179180102.0,1.0,2.8700000000000001,2.8700000000000001,46.0,4.0,946.20000000000005,1990.0,9.0,3.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",8.0,5.0,C,1.0,,83.0,199001.0,258.0,59.539999999999999,-147.66999999999999,101.0,101.0,7.0,14.1,5.7999999999999998,630.0,270-165,"1990-09-03 00:00:00"
11010828.0,8827020101.0,3.0,9999999993.0,4.0,112.27,112.27,64.0,7.0,2768.5999999999999,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria",Offal,8.0,4.0,C,2.0,,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010828.0,8827020101.0,4.0,9999999993.0,3.0,91.670000000000002,91.670000000000002,66.0,7.0,3041.5,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria",Offal,8.0,4.0,C,1.0,,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010828.0,8827020101.0,5.0,5705000000.0,1.0,3.2440000000000002,48.299999999999997,57.0,7.0,1893.0,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria",Teuthida,8.0,4.0,C,1.0,,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010828.0,8827020101.0,5.0,8791030701.0,1.0,45.055999999999997,48.299999999999997,57.0,7.0,1893.0,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria","Walleye pollock",8.0,3.0,C,1.0,9,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010828.0,8827020101.0,6.0,8791030701.0,1.0,161.49000000000001,161.49000000000001,62.0,7.0,2484.5999999999999,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria","Walleye pollock",8.0,4.0,8,1.0,,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010828.0,8827020101.0,7.0,5707030301.0,1.0,185.31,192.16,69.0,7.0,3511.6999999999998,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria",Teuthida,8.0,5.0,C,1.0,,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010828.0,8827020101.0,7.0,8791030701.0,2.0,6.8499999999999996,192.16,69.0,7.0,3511.6999999999998,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria","Walleye pollock",8.0,3.0,C,1.0,9,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010828.0,8827020101.0,8.0,8791030701.0,1.0,91.870000000000005,91.870000000000005,64.0,7.0,2753.3000000000002,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria","Walleye pollock",8.0,4.0,8,1.0,,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010828.0,8827020101.0,9.0,8713040000.0,1.0,12.093,79.599999999999994,70.0,7.0,3732.4000000000001,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria",Rajadae,8.0,4.0,M,2.0,,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010828.0,8827020101.0,9.0,8791030000.0,4.0,32.106999999999999,79.599999999999994,70.0,7.0,3732.4000000000001,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria","Misc Gadidae",8.0,3.0,C,2.0,9,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010828.0,8827020101.0,9.0,9999999993.0,1.0,35.399999999999999,79.599999999999994,70.0,7.0,3732.4000000000001,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria",Offal,8.0,4.0,C,2.0,,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010828.0,8827020101.0,10.0,5500000000.0,1.0,1.3500000000000001,78.430000000000007,63.0,7.0,2627.0999999999999,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria",Bivalvia,8.0,5.0,C,2.0,,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010828.0,8827020101.0,10.0,8791030000.0,1.0,35.780000000000001,78.430000000000007,63.0,7.0,2627.0999999999999,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria","Misc Gadidae",8.0,3.0,C,2.0,,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010828.0,8827020101.0,10.0,9999999993.0,1.0,41.299999999999997,78.430000000000007,63.0,7.0,2627.0999999999999,1990.0,8.0,28.0,GOA,"Anoplopoma fimbria",Offal,8.0,4.0,C,2.0,,83.0,199001.0,239.0,59.350000000000001,-150.52000000000001,263.0,263.0,12.0,12.6,5.7000000000000002,630.0,236-161,"1990-08-28 00:00:00"
11010831.0,8827020101.0,1.0,6169000000.0,1.0,4.3999999999999997E-2,19.59,78.0,4.0,5353.5,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria",Gammaridea,8.0,5.0,C,2.0,,83.0,199001.0,242.0,59.07,-149.49000000000001,205.0,205.0,7.0,12.4,5.2999999999999998,630.0,248-155,"1990-08-29 00:00:00"
11010831.0,8827020101.0,1.0,6174020906.0,9.0,0.28100000000000003,19.59,78.0,4.0,5353.5,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria",Euphausiacea,8.0,4.0,C,2.0,,83.0,199001.0,242.0,59.07,-149.49000000000001,205.0,205.0,7.0,12.4,5.2999999999999998,630.0,248-155,"1990-08-29 00:00:00"
11010831.0,8827020101.0,1.0,8791030701.0,1.0,19.265000000000001,19.59,78.0,4.0,5353.5,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria","Walleye pollock",8.0,3.0,7,2.0,,83.0,199001.0,242.0,59.07,-149.49000000000001,205.0,205.0,7.0,12.4,5.2999999999999998,630.0,248-155,"1990-08-29 00:00:00"
11010831.0,8827020101.0,2.0,6174020906.0,6.0,0.223,15.59,68.0,5.0,3388.6999999999998,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria",Euphausiacea,8.0,4.0,C,2.0,,83.0,199001.0,242.0,59.07,-149.49000000000001,205.0,205.0,7.0,12.4,5.2999999999999998,630.0,248-155,"1990-08-29 00:00:00"
11010831.0,8827020101.0,2.0,8791030701.0,1.0,15.367000000000001,15.59,68.0,5.0,3388.6999999999998,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria","Walleye pollock",8.0,3.0,7,2.0,,83.0,199001.0,242.0,59.07,-149.49000000000001,205.0,205.0,7.0,12.4,5.2999999999999998,630.0,248-155,"1990-08-29 00:00:00"
11010831.0,8827020101.0,3.0,6179180101.0,2.0,5.617,6.1600000000000001,69.0,4.0,3557.5999999999999,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",8.0,4.0,C,2.0,,83.0,199001.0,242.0,59.07,-149.49000000000001,205.0,205.0,7.0,12.4,5.2999999999999998,630.0,248-155,"1990-08-29 00:00:00"
11010831.0,8827020101.0,3.0,6179220000.0,1.0,0.54300000000000004,6.1600000000000001,69.0,4.0,3557.5999999999999,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria","Crangonidae (shrimp)",8.0,3.0,C,2.0,,83.0,199001.0,242.0,59.07,-149.49000000000001,205.0,205.0,7.0,12.4,5.2999999999999998,630.0,248-155,"1990-08-29 00:00:00"
11010833.0,8827020101.0,1.0,6169000000.0,1.0,1.4999999999999999E-2,0.19,61.0,2.0,2357.3000000000002,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria",Gammaridea,8.0,4.0,C,1.0,,83.0,199001.0,245.0,59.079999999999998,-148.75,163.0,163.0,16.0,12.9,5.4000000000000004,630.0,257-156,"1990-08-29 00:00:00"
11010833.0,8827020101.0,1.0,6187010000.0,1.0,0.13600000000000001,0.19,61.0,2.0,2357.3000000000002,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria","Misc Majidae",8.0,4.0,C,1.0,4,83.0,199001.0,245.0,59.079999999999998,-148.75,163.0,163.0,16.0,12.9,5.4000000000000004,630.0,257-156,"1990-08-29 00:00:00"
11010833.0,8827020101.0,1.0,8842120000.0,1.0,0.039,0.19,61.0,2.0,2357.3000000000002,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria",Stichaeidae,8.0,3.0,C,1.0,,83.0,199001.0,245.0,59.079999999999998,-148.75,163.0,163.0,16.0,12.9,5.4000000000000004,630.0,257-156,"1990-08-29 00:00:00"
11010833.0,8827020101.0,2.0,6179180101.0,3.0,6.8440000000000003,13.279999999999999,56.0,5.0,1774.0999999999999,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",8.0,5.0,C,2.0,,83.0,199001.0,245.0,59.079999999999998,-148.75,163.0,163.0,16.0,12.9,5.4000000000000004,630.0,257-156,"1990-08-29 00:00:00"
11010833.0,8827020101.0,2.0,9999999993.0,1.0,6.4359999999999999,13.279999999999999,56.0,5.0,1774.0999999999999,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria",Offal,8.0,3.0,C,2.0,,83.0,199001.0,245.0,59.079999999999998,-148.75,163.0,163.0,16.0,12.9,5.4000000000000004,630.0,257-156,"1990-08-29 00:00:00"
11010833.0,8827020101.0,3.0,0.0,,0.0,0.0,55.0,1.0,1670.5999999999999,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria",Empty,8.0,1.0,,2.0,,83.0,199001.0,245.0,59.079999999999998,-148.75,163.0,163.0,16.0,12.9,5.4000000000000004,630.0,257-156,"1990-08-29 00:00:00"
11010833.0,8827020101.0,4.0,0.0,,0.0,0.0,55.0,1.0,1670.5999999999999,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria",Empty,8.0,1.0,,2.0,,83.0,199001.0,245.0,59.079999999999998,-148.75,163.0,163.0,16.0,12.9,5.4000000000000004,630.0,257-156,"1990-08-29 00:00:00"
11010833.0,8827020101.0,5.0,0.0,,0.0,0.0,60.0,1.0,2232.8000000000002,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria",Empty,8.0,1.0,,2.0,,83.0,199001.0,245.0,59.079999999999998,-148.75,163.0,163.0,16.0,12.9,5.4000000000000004,630.0,257-156,"1990-08-29 00:00:00"
11010833.0,8827020101.0,6.0,0.0,,0.0,0.0,62.0,1.0,2484.5999999999999,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria",Empty,8.0,1.0,,1.0,,83.0,199001.0,245.0,59.079999999999998,-148.75,163.0,163.0,16.0,12.9,5.4000000000000004,630.0,257-156,"1990-08-29 00:00:00"
11010833.0,8827020101.0,7.0,6179180102.0,1.0,4.4180000000000001,4.5300000000000002,61.0,4.0,2359.1999999999998,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",8.0,4.0,C,2.0,,83.0,199001.0,245.0,59.079999999999998,-148.75,163.0,163.0,16.0,12.9,5.4000000000000004,630.0,257-156,"1990-08-29 00:00:00"
11010833.0,8827020101.0,7.0,6179220000.0,1.0,0.112,4.5300000000000002,61.0,4.0,2359.1999999999998,1990.0,8.0,29.0,GOA,"Anoplopoma fimbria","Crangonidae (shrimp)",8.0,3.0,C,2.0,,83.0,199001.0,245.0,59.079999999999998,-148.75,163.0,163.0,16.0,12.9,5.4000000000000004,630.0,257-156,"1990-08-29 00:00:00"
11010895.0,8827020101.0,8.0,6179180101.0,1.0,0.34699999999999998,5.3499999999999996,76.0,3.0,4909.5,1990.0,6.0,29.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",8.0,4.0,C,2.0,,19.0,199001.0,83.0,54.969999999999999,-158.44999999999999,192.0,192.0,17.0,9.0999999999999996,4.7000000000000002,620.0,140-64,"1990-06-29 00:00:00"
