Hauljoin,Pred_nodc,Pred_specn,Prey_nodc,Prey_cnt,Prey_twt,Pred_stomwt,Pred_len,Pred_full,Pred_wt,Year,Month,day,region,Pred_name,Prey_Name,Pred_lh,Pred_dig,Prey_lh,Pred_sex,Prey_parts,Vessel,Cruise,Haul,Rlat,Rlong,Gear_depth,Bottom_depth,Start_hour,Surface_temp,Gear_temp,INPFC_Area,Stationid,Start_date
11014702.0,8857041901.0,6.0,6187010302.0,3.0,69.597999999999999,204.69999999999999,103.0,6.0,17331.799999999999,1993.0,7.0,5.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,3.0,7,2.0,,90.0,199301.0,129.0,56.380000000000003,-157.68000000000001,172.0,172.0,18.0,8.9000000000000004,5.5,620.0,149-97,"1993-07-05 00:00:00"
11014702.0,8857041901.0,7.0,6183060000.0,1.0,23.18,115.90000000000001,75.0,5.0,5558.8000000000002,1993.0,7.0,5.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,5.0,C,2.0,,90.0,199301.0,129.0,56.380000000000003,-157.68000000000001,172.0,172.0,18.0,8.9000000000000004,5.5,620.0,149-97,"1993-07-05 00:00:00"
11014702.0,8857041901.0,7.0,5001000000.0,1.0,23.18,115.90000000000001,75.0,5.0,5558.8000000000002,1993.0,7.0,5.0,GOA,"Hippoglossus stenolepis",Polychaeta,0.0,3.0,C,2.0,,90.0,199301.0,129.0,56.380000000000003,-157.68000000000001,172.0,172.0,18.0,8.9000000000000004,5.5,620.0,149-97,"1993-07-05 00:00:00"
11014702.0,8857041901.0,7.0,6187010302.0,3.0,62.585999999999999,115.90000000000001,75.0,5.0,5558.8000000000002,1993.0,7.0,5.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,4.0,7,2.0,,90.0,199301.0,129.0,56.380000000000003,-157.68000000000001,172.0,172.0,18.0,8.9000000000000004,5.5,620.0,149-97,"1993-07-05 00:00:00"
11014702.0,8857041901.0,8.0,6183060000.0,1.0,30.315000000000001,606.29999999999995,85.0,7.0,8706.2000000000007,1993.0,7.0,5.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,2.0,,90.0,199301.0,129.0,56.380000000000003,-157.68000000000001,172.0,172.0,18.0,8.9000000000000004,5.5,620.0,149-97,"1993-07-05 00:00:00"
11014702.0,8857041901.0,8.0,8791030701.0,1.0,497.166,606.29999999999995,85.0,7.0,8706.2000000000007,1993.0,7.0,5.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,5.0,7,2.0,,90.0,199301.0,129.0,56.380000000000003,-157.68000000000001,172.0,172.0,18.0,8.9000000000000004,5.5,620.0,149-97,"1993-07-05 00:00:00"
11014702.0,8857041901.0,8.0,5001010000.0,1.0,42.441000000000003,606.29999999999995,85.0,7.0,8706.2000000000007,1993.0,7.0,5.0,GOA,"Hippoglossus stenolepis",Polychaeta,0.0,3.0,C,2.0,,90.0,199301.0,129.0,56.380000000000003,-157.68000000000001,172.0,172.0,18.0,8.9000000000000004,5.5,620.0,149-97,"1993-07-05 00:00:00"
11010210.0,8857041901.0,1.0,6187010200.0,2.0,7.2000000000000002,9.5999999999999996,45.0,4.0,966.29999999999995,1993.0,7.0,6.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,5.0,C,1.0,,90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00"
11010210.0,8857041901.0,1.0,6188030106.0,3.0,2.3999999999999999,9.5999999999999996,45.0,4.0,966.29999999999995,1993.0,7.0,6.0,GOA,"Hippoglossus stenolepis",Cancridea,0.0,5.0,C,1.0,,90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00"
11010210.0,8857041901.0,2.0,6179220000.0,1.0,0.20000000000000001,2.0,25.0,3.0,145.59999999999999,1993.0,7.0,6.0,GOA,"Hippoglossus stenolepis","Crangonidae (shrimp)",0.0,4.0,C,1.0,,90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00"
11010210.0,8857041901.0,2.0,6183060000.0,1.0,1.8,2.0,25.0,3.0,145.59999999999999,1993.0,7.0,6.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,1.0,,90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00"
11010210.0,8857041901.0,3.0,9999990000.0,,0.10000000000000001,0.10000000000000001,24.0,2.0,93.599999999999994,1993.0,7.0,6.0,GOA,"Hippoglossus stenolepis","Misc Org",0.0,2.0,C,2.0,,90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00"
11010210.0,8857041901.0,4.0,8735000000.0,1.0,1.8720000000000001,3.6000000000000001,30.0,4.0,261.89999999999998,1993.0,7.0,6.0,GOA,"Hippoglossus stenolepis","Misc Teleost",0.0,3.0,C,1.0,,90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00"
11010210.0,8857041901.0,4.0,6183060000.0,1.0,1.728,3.6000000000000001,30.0,4.0,261.89999999999998,1993.0,7.0,6.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,1.0,,90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00"
11010210.0,8857041901.0,5.0,6179000000.0,1.0,0.40000000000000002,0.40000000000000002,24.0,3.0,127.7,1993.0,7.0,6.0,GOA,"Hippoglossus stenolepis","Misc Shrimp",0.0,4.0,C,1.0,,90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00"
11010210.0,8857041901.0,6.0,6183060000.0,1.0,4.5999999999999996,4.5999999999999996,37.0,4.0,441.60000000000002,1993.0,7.0,6.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,2.0,,90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00"
11010210.0,8857041901.0,7.0,6183060000.0,1.0,1.8999999999999999,1.8999999999999999,35.0,3.0,430.19999999999999,1993.0,7.0,6.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,5.0,C,1.0,,90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00"
11010210.0,8857041901.0,8.0,5500000000.0,1.0,3.0600000000000001,15.300000000000001,48.0,4.0,1122.5999999999999,1993.0,7.0,6.0,GOA,"Hippoglossus stenolepis",Bivalvia,0.0,4.0,C,2.0,,90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00"
11010210.0,8857041901.0,8.0,6187010200.0,2.0,10.710000000000001,15.300000000000001,48.0,4.0,1122.5999999999999,1993.0,7.0,6.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,4.0,C,2.0,,90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00"
11010210.0,8857041901.0,8.0,6137000000.0,1.0,1.53,15.300000000000001,48.0,4.0,1122.5999999999999,1993.0,7.0,6.0,GOA,"Hippoglossus stenolepis","Misc Crustacea",0.0,4.0,C,2.0,,90.0,199301.0,130.0,56.619999999999997,-157.81,33.0,33.0,7.0,9.6999999999999993,7.7000000000000002,620.0,148-102,"1993-07-06 00:00:00"
11011724.0,8857041901.0,10.0,6169000000.0,1.0,0.752,18.800000000000001,61.0,3.0,2573.3000000000002,1996.0,6.0,19.0,GOA,"Hippoglossus stenolepis",Gammaridea,0.0,5.0,C,1.0,,100.0,199601.0,128.0,55.920000000000002,-155.22999999999999,60.0,60.0,7.0,7.2999999999999998,6.7999999999999998,620.0,179-86,"1996-06-19 00:00:00"
11011724.0,8857041901.0,10.0,8845010100.0,2.0,18.047999999999998,18.800000000000001,61.0,3.0,2573.3000000000002,1996.0,6.0,19.0,GOA,"Hippoglossus stenolepis",Ammodytidae,0.0,4.0,C,1.0,,100.0,199601.0,128.0,55.920000000000002,-155.22999999999999,60.0,60.0,7.0,7.2999999999999998,6.7999999999999998,620.0,179-86,"1996-06-19 00:00:00"
11011724.0,8857041901.0,11.0,8735010000.0,1.0,0.90000000000000002,0.90000000000000002,59.0,2.0,2352.0,1996.0,6.0,19.0,GOA,"Hippoglossus stenolepis","Misc Teleost",0.0,3.0,C,2.0,,100.0,199601.0,128.0,55.920000000000002,-155.22999999999999,60.0,60.0,7.0,7.2999999999999998,6.7999999999999998,620.0,179-86,"1996-06-19 00:00:00"
11011724.0,8857041901.0,12.0,8845010100.0,4.0,13.4,13.4,64.0,3.0,3148.3000000000002,1996.0,6.0,19.0,GOA,"Hippoglossus stenolepis",Ammodytidae,0.0,4.0,C,2.0,,100.0,199601.0,128.0,55.920000000000002,-155.22999999999999,60.0,60.0,7.0,7.2999999999999998,6.7999999999999998,620.0,179-86,"1996-06-19 00:00:00"
11011724.0,8857041901.0,13.0,6183060000.0,1.0,0.626,31.300000000000001,66.0,3.0,3316.1999999999998,1996.0,6.0,19.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,2.0,C,1.0,,100.0,199601.0,128.0,55.920000000000002,-155.22999999999999,60.0,60.0,7.0,7.2999999999999998,6.7999999999999998,620.0,179-86,"1996-06-19 00:00:00"
11011724.0,8857041901.0,13.0,8845010100.0,5.0,30.673999999999999,31.300000000000001,66.0,3.0,3316.1999999999998,1996.0,6.0,19.0,GOA,"Hippoglossus stenolepis",Ammodytidae,0.0,3.0,C,1.0,,100.0,199601.0,128.0,55.920000000000002,-155.22999999999999,60.0,60.0,7.0,7.2999999999999998,6.7999999999999998,620.0,179-86,"1996-06-19 00:00:00"
11011724.0,8857041901.0,14.0,6183060000.0,1.0,2.1000000000000001,14.0,59.0,3.0,2352.0,1996.0,6.0,19.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,2.0,C,2.0,,100.0,199601.0,128.0,55.920000000000002,-155.22999999999999,60.0,60.0,7.0,7.2999999999999998,6.7999999999999998,620.0,179-86,"1996-06-19 00:00:00"
11011724.0,8857041901.0,14.0,8845010100.0,6.0,11.9,14.0,59.0,3.0,2352.0,1996.0,6.0,19.0,GOA,"Hippoglossus stenolepis",Ammodytidae,0.0,3.0,C,2.0,,100.0,199601.0,128.0,55.920000000000002,-155.22999999999999,60.0,60.0,7.0,7.2999999999999998,6.7999999999999998,620.0,179-86,"1996-06-19 00:00:00"
11010736.0,8857041901.0,2.0,0.0,,0.0,0.0,64.0,1.0,3003.4000000000001,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Empty,0.0,1.0,,1.0,,90.0,199301.0,146.0,56.469999999999999,-155.69,119.0,119.0,7.0,10.9,5.2000000000000002,620.0,173-99,"1993-07-09 00:00:00"
11010736.0,8857041901.0,3.0,5500000000.0,1.0,1.4950000000000001,11.5,53.0,4.0,1636.5,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Bivalvia,0.0,4.0,C,1.0,,90.0,199301.0,146.0,56.469999999999999,-155.69,119.0,119.0,7.0,10.9,5.2000000000000002,620.0,173-99,"1993-07-09 00:00:00"
11010736.0,8857041901.0,3.0,6187010302.0,2.0,5.4050000000000002,11.5,53.0,4.0,1636.5,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,4.0,7,1.0,,90.0,199301.0,146.0,56.469999999999999,-155.69,119.0,119.0,7.0,10.9,5.2000000000000002,620.0,173-99,"1993-07-09 00:00:00"
11010736.0,8857041901.0,3.0,6183060000.0,1.0,4.5999999999999996,11.5,53.0,4.0,1636.5,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,1.0,,90.0,199301.0,146.0,56.469999999999999,-155.69,119.0,119.0,7.0,10.9,5.2000000000000002,620.0,173-99,"1993-07-09 00:00:00"
11010736.0,8857041901.0,4.0,0.0,,0.0,0.0,49.0,1.0,1271.0999999999999,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Empty,0.0,1.0,,1.0,,90.0,199301.0,146.0,56.469999999999999,-155.69,119.0,119.0,7.0,10.9,5.2000000000000002,620.0,173-99,"1993-07-09 00:00:00"
11010736.0,8857041901.0,5.0,6183060000.0,1.0,25.100000000000001,25.100000000000001,61.0,4.0,2573.3000000000002,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,5.0,C,1.0,,90.0,199301.0,146.0,56.469999999999999,-155.69,119.0,119.0,7.0,10.9,5.2000000000000002,620.0,173-99,"1993-07-09 00:00:00"
11010736.0,8857041901.0,6.0,6183060000.0,1.0,4.4000000000000004,4.4000000000000004,57.0,3.0,2078.5,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,2.0,,90.0,199301.0,146.0,56.469999999999999,-155.69,119.0,119.0,7.0,10.9,5.2000000000000002,620.0,173-99,"1993-07-09 00:00:00"
11010736.0,8857041901.0,8.0,8791030701.0,1.0,39.100000000000001,39.100000000000001,76.0,4.0,5222.8000000000002,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,3.0,8,1.0,9,90.0,199301.0,146.0,56.469999999999999,-155.69,119.0,119.0,7.0,10.9,5.2000000000000002,620.0,173-99,"1993-07-09 00:00:00"
11010736.0,8857041901.0,9.0,6174000000.0,,2.0,2.0,104.0,3.0,14337.5,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Euphausiacea,0.0,3.0,C,1.0,,90.0,199301.0,146.0,56.469999999999999,-155.69,119.0,119.0,7.0,10.9,5.2000000000000002,620.0,173-99,"1993-07-09 00:00:00"
11010738.0,8857041901.0,1.0,8845010100.0,2.0,0.59999999999999998,0.59999999999999998,43.0,2.0,756.79999999999995,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Ammodytidae,0.0,4.0,C,2.0,,90.0,199301.0,148.0,56.039999999999999,-155.77000000000001,55.0,55.0,12.0,10.1,8.0,620.0,172-89,"1993-07-09 00:00:00"
11010738.0,8857041901.0,2.0,0.0,,0.0,0.0,54.0,1.0,1738.0,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Empty,0.0,1.0,,1.0,,90.0,199301.0,148.0,56.039999999999999,-155.77000000000001,55.0,55.0,12.0,10.1,8.0,620.0,172-89,"1993-07-09 00:00:00"
11010738.0,8857041901.0,3.0,8791030701.0,1.0,1.02,8.5,57.0,4.0,2068.5,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,4.0,7,1.0,,90.0,199301.0,148.0,56.039999999999999,-155.77000000000001,55.0,55.0,12.0,10.1,8.0,620.0,172-89,"1993-07-09 00:00:00"
11010738.0,8857041901.0,3.0,6183060000.0,1.0,7.4800000000000004,8.5,57.0,4.0,2068.5,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,1.0,,90.0,199301.0,148.0,56.039999999999999,-155.77000000000001,55.0,55.0,12.0,10.1,8.0,620.0,172-89,"1993-07-09 00:00:00"
11010738.0,8857041901.0,4.0,5500000000.0,1.0,2.1000000000000001,2.1000000000000001,48.0,3.0,1189.5,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Bivalvia,0.0,4.0,C,1.0,,90.0,199301.0,148.0,56.039999999999999,-155.77000000000001,55.0,55.0,12.0,10.1,8.0,620.0,172-89,"1993-07-09 00:00:00"
11010738.0,8857041901.0,5.0,6183060000.0,1.0,2.2799999999999998,3.7999999999999998,48.0,3.0,1122.5999999999999,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,2.0,,90.0,199301.0,148.0,56.039999999999999,-155.77000000000001,55.0,55.0,12.0,10.1,8.0,620.0,172-89,"1993-07-09 00:00:00"
11010738.0,8857041901.0,5.0,6179220000.0,1.0,1.52,3.7999999999999998,48.0,3.0,1122.5999999999999,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Crangonidae (shrimp)",0.0,4.0,C,2.0,,90.0,199301.0,148.0,56.039999999999999,-155.77000000000001,55.0,55.0,12.0,10.1,8.0,620.0,172-89,"1993-07-09 00:00:00"
11010738.0,8857041901.0,6.0,0.0,,0.0,0.0,53.0,1.0,1636.5,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Empty,0.0,1.0,,1.0,,90.0,199301.0,148.0,56.039999999999999,-155.77000000000001,55.0,55.0,12.0,10.1,8.0,620.0,172-89,"1993-07-09 00:00:00"
11010738.0,8857041901.0,7.0,0.0,,0.0,0.0,49.0,1.0,1208.7,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Empty,0.0,1.0,,2.0,,90.0,199301.0,148.0,56.039999999999999,-155.77000000000001,55.0,55.0,12.0,10.1,8.0,620.0,172-89,"1993-07-09 00:00:00"
11010738.0,8857041901.0,8.0,6183060000.0,1.0,11.1,11.1,57.0,4.0,2068.5,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,5.0,C,1.0,,90.0,199301.0,148.0,56.039999999999999,-155.77000000000001,55.0,55.0,12.0,10.1,8.0,620.0,172-89,"1993-07-09 00:00:00"
11010738.0,8857041901.0,9.0,5500000000.0,1.0,1.8,1.8,56.0,3.0,1953.9000000000001,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Bivalvia,0.0,4.0,C,1.0,,90.0,199301.0,148.0,56.039999999999999,-155.77000000000001,55.0,55.0,12.0,10.1,8.0,620.0,172-89,"1993-07-09 00:00:00"
11010738.0,8857041901.0,10.0,5500000000.0,1.0,0.20000000000000001,0.20000000000000001,44.0,2.0,821.79999999999995,1993.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Bivalvia,0.0,3.0,C,2.0,,90.0,199301.0,148.0,56.039999999999999,-155.77000000000001,55.0,55.0,12.0,10.1,8.0,620.0,172-89,"1993-07-09 00:00:00"
11014704.0,8857041901.0,1.0,6188030106.0,3.0,4.0999999999999996,16.399999999999999,45.0,4.0,966.29999999999995,1993.0,7.0,11.0,GOA,"Hippoglossus stenolepis",Cancridea,0.0,4.0,C,1.0,,90.0,199301.0,155.0,56.490000000000002,-155.34999999999999,55.0,55.0,8.0,10.5,9.0,620.0,177-99,"1993-07-11 00:00:00"
11014704.0,8857041901.0,1.0,6183060000.0,1.0,12.300000000000001,16.399999999999999,45.0,4.0,966.29999999999995,1993.0,7.0,11.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,1.0,,90.0,199301.0,155.0,56.490000000000002,-155.34999999999999,55.0,55.0,8.0,10.5,9.0,620.0,177-99,"1993-07-11 00:00:00"
11014704.0,8857041901.0,3.0,0.0,,0.0,0.0,40.0,1.0,661.29999999999995,1993.0,7.0,11.0,GOA,"Hippoglossus stenolepis",Empty,0.0,1.0,,1.0,,90.0,199301.0,155.0,56.490000000000002,-155.34999999999999,55.0,55.0,8.0,10.5,9.0,620.0,177-99,"1993-07-11 00:00:00"
11014704.0,8857041901.0,4.0,6188030106.0,9.0,16.100000000000001,16.100000000000001,47.0,4.0,1041.0,1993.0,7.0,11.0,GOA,"Hippoglossus stenolepis",Cancridea,0.0,4.0,C,2.0,,90.0,199301.0,155.0,56.490000000000002,-155.34999999999999,55.0,55.0,8.0,10.5,9.0,620.0,177-99,"1993-07-11 00:00:00"
11014704.0,8857041901.0,2.0,6179220000.0,2.0,2.7000000000000002,2.7000000000000002,33.0,3.0,356.0,1993.0,7.0,11.0,GOA,"Hippoglossus stenolepis","Crangonidae (shrimp)",0.0,4.0,C,1.0,,90.0,199301.0,155.0,56.490000000000002,-155.34999999999999,55.0,55.0,8.0,10.5,9.0,620.0,177-99,"1993-07-11 00:00:00"
11014704.0,8857041901.0,5.0,5705000000.0,1.0,9.1999999999999993,9.1999999999999993,37.0,4.0,514.5,1993.0,7.0,11.0,GOA,"Hippoglossus stenolepis",Teuthida,0.0,3.0,C,1.0,,90.0,199301.0,155.0,56.490000000000002,-155.34999999999999,55.0,55.0,8.0,10.5,9.0,620.0,177-99,"1993-07-11 00:00:00"
11014704.0,8857041901.0,6.0,6183060000.0,1.0,9.4000000000000004,9.4000000000000004,56.0,4.0,1953.9000000000001,1993.0,7.0,11.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,5.0,C,1.0,,90.0,199301.0,155.0,56.490000000000002,-155.34999999999999,55.0,55.0,8.0,10.5,9.0,620.0,177-99,"1993-07-11 00:00:00"
11014704.0,8857041901.0,7.0,6188030106.0,10.0,67.703999999999994,80.599999999999994,71.0,5.0,4567.3000000000002,1993.0,7.0,11.0,GOA,"Hippoglossus stenolepis",Cancridea,0.0,5.0,C,2.0,,90.0,199301.0,155.0,56.490000000000002,-155.34999999999999,55.0,55.0,8.0,10.5,9.0,620.0,177-99,"1993-07-11 00:00:00"
11014704.0,8857041901.0,8.0,8791030701.0,1.0,10.472,37.399999999999999,58.0,4.0,2212.1999999999998,1993.0,7.0,11.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,4.0,7,2.0,,90.0,199301.0,155.0,56.490000000000002,-155.34999999999999,55.0,55.0,8.0,10.5,9.0,620.0,177-99,"1993-07-11 00:00:00"
11014704.0,8857041901.0,8.0,6187010200.0,2.0,14.960000000000001,37.399999999999999,58.0,4.0,2212.1999999999998,1993.0,7.0,11.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,5.0,C,2.0,,90.0,199301.0,155.0,56.490000000000002,-155.34999999999999,55.0,55.0,8.0,10.5,9.0,620.0,177-99,"1993-07-11 00:00:00"
11015437.0,8857041901.0,4.0,6183060000.0,2.0,14.699999999999999,24.5,63.0,4.0,2854.9000000000001,1993.0,7.0,23.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,1.0,,90.0,199301.0,198.0,56.109999999999999,-154.16999999999999,106.0,106.0,14.0,11.9,5.9000000000000004,620.0,192-91,"1993-07-23 00:00:00"
11015437.0,8857041901.0,4.0,6187010200.0,1.0,5.8799999999999999,24.5,63.0,4.0,2854.9000000000001,1993.0,7.0,23.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,4.0,C,1.0,,90.0,199301.0,198.0,56.109999999999999,-154.16999999999999,106.0,106.0,14.0,11.9,5.9000000000000004,620.0,192-91,"1993-07-23 00:00:00"
11015437.0,8857041901.0,5.0,6183060000.0,1.0,10.564,13.9,49.0,4.0,1271.0999999999999,1993.0,7.0,23.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,5.0,C,1.0,,90.0,199301.0,198.0,56.109999999999999,-154.16999999999999,106.0,106.0,14.0,11.9,5.9000000000000004,620.0,192-91,"1993-07-23 00:00:00"
11015437.0,8857041901.0,5.0,6187010302.0,1.0,0.83399999999999996,13.9,49.0,4.0,1271.0999999999999,1993.0,7.0,23.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,5.0,7,1.0,,90.0,199301.0,198.0,56.109999999999999,-154.16999999999999,106.0,106.0,14.0,11.9,5.9000000000000004,620.0,192-91,"1993-07-23 00:00:00"
11015437.0,8857041901.0,5.0,8735010000.0,1.0,2.5019999999999998,13.9,49.0,4.0,1271.0999999999999,1993.0,7.0,23.0,GOA,"Hippoglossus stenolepis","Misc Teleost",0.0,3.0,C,1.0,,90.0,199301.0,198.0,56.109999999999999,-154.16999999999999,106.0,106.0,14.0,11.9,5.9000000000000004,620.0,192-91,"1993-07-23 00:00:00"
11015437.0,8857041901.0,6.0,6183060000.0,3.0,36.100000000000001,36.100000000000001,42.0,4.0,773.79999999999995,1993.0,7.0,23.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,5.0,C,1.0,,90.0,199301.0,198.0,56.109999999999999,-154.16999999999999,106.0,106.0,14.0,11.9,5.9000000000000004,620.0,192-91,"1993-07-23 00:00:00"
11015437.0,8857041901.0,7.0,6187010200.0,2.0,29.568000000000001,61.600000000000001,68.0,5.0,3650.6999999999998,1993.0,7.0,23.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,4.0,C,1.0,,90.0,199301.0,198.0,56.109999999999999,-154.16999999999999,106.0,106.0,14.0,11.9,5.9000000000000004,620.0,192-91,"1993-07-23 00:00:00"
11015437.0,8857041901.0,7.0,6187010302.0,11.0,17.248000000000001,61.600000000000001,68.0,5.0,3650.6999999999998,1993.0,7.0,23.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,5.0,7,1.0,,90.0,199301.0,198.0,56.109999999999999,-154.16999999999999,106.0,106.0,14.0,11.9,5.9000000000000004,620.0,192-91,"1993-07-23 00:00:00"
11015437.0,8857041901.0,7.0,8713040000.0,1.0,13.552,61.600000000000001,68.0,5.0,3650.6999999999998,1993.0,7.0,23.0,GOA,"Hippoglossus stenolepis",Rajadae,0.0,4.0,C,1.0,,90.0,199301.0,198.0,56.109999999999999,-154.16999999999999,106.0,106.0,14.0,11.9,5.9000000000000004,620.0,192-91,"1993-07-23 00:00:00"
11010195.0,8857041901.0,1.0,0.0,,0.0,0.0,61.0,1.0,2650.5,1993.0,7.0,2.0,GOA,"Hippoglossus stenolepis",Empty,0.0,1.0,,2.0,,90.0,199301.0,111.0,55.909999999999997,-158.75999999999999,146.0,146.0,7.0,8.9000000000000004,5.5999999999999996,620.0,136-86,"1993-07-02 00:00:00"
11010195.0,8857041901.0,2.0,6187010302.0,1.0,6.7560000000000002,337.80000000000001,78.0,6.0,5678.3999999999996,1993.0,7.0,2.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,4.0,7,1.0,,90.0,199301.0,111.0,55.909999999999997,-158.75999999999999,146.0,146.0,7.0,8.9000000000000004,5.5999999999999996,620.0,136-86,"1993-07-02 00:00:00"
11010195.0,8857041901.0,2.0,8791030701.0,1.0,331.04399999999998,337.80000000000001,78.0,6.0,5678.3999999999996,1993.0,7.0,2.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,4.0,7,1.0,,90.0,199301.0,111.0,55.909999999999997,-158.75999999999999,146.0,146.0,7.0,8.9000000000000004,5.5999999999999996,620.0,136-86,"1993-07-02 00:00:00"
11015445.0,8857041901.0,2.0,6179000000.0,1.0,2.0,2.0,71.0,3.0,4567.3000000000002,1993.0,7.0,27.0,GOA,"Hippoglossus stenolepis","Misc Shrimp",0.0,3.0,C,2.0,,90.0,199301.0,212.0,57.259999999999998,-151.05000000000001,108.0,108.0,7.0,12.6,6.7000000000000002,630.0,229-116,"1993-07-27 00:00:00"
11015445.0,8857041901.0,3.0,0.0,,0.0,0.0,91.0,1.0,9327.5,1993.0,7.0,27.0,GOA,"Hippoglossus stenolepis",Empty,0.0,1.0,,1.0,,90.0,199301.0,212.0,57.259999999999998,-151.05000000000001,108.0,108.0,7.0,12.6,6.7000000000000002,630.0,229-116,"1993-07-27 00:00:00"
11015437.0,8857041901.0,7.0,6187010302.0,1.0,1.232,61.600000000000001,68.0,5.0,3650.6999999999998,1993.0,7.0,23.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,5.0,7,1.0,,90.0,199301.0,198.0,56.109999999999999,-154.16999999999999,106.0,106.0,14.0,11.9,5.9000000000000004,620.0,192-91,"1993-07-23 00:00:00"
